code,name,price,cjb30,b30v100,veab,precip,m5,m10,m20,mainflow,jumbo,small,vol,lv,sig,phase,mode,matching,grade,greason,score
600391,航发科技,42.98,65.4,0.6,42.7,-6.4,-222943329,-365231126,-141402400,7398164,2391129,-20213404,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,5.9
600392,盛和资源,21.78,-75.1,1.16,-20.0,-1.61,-61324825,-124903905,-453875066,-56127789,-49989876,55692032,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.5
600383,金地集团,2.51,402.3,0.76,33.2,-1.1,-31826339,-105005392,-104719454,26588594,13702693,30488825,放量,低,游资情绪,抢筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,27.6
600386,北巴传媒,3.49,-5.8,0.63,8.0,0.91,1372165,3755396,10421164,31616,-1805351,-2458211,缩量,低,情绪退潮,进场,均衡流入型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,12.3
600396,华电辽能,12.99,-47.7,0.94,27.5,0.86,69068182,-339414640,-515279737,-209248600,-177750494,256131681,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.3
600400,红豆股份,3.37,11.9,0.51,78.1,-7.95,-147664869,-107947628,-106311210,7976261,2787557,-4354755,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.6
600395,盘江股份,5.04,-26.6,0.63,-50.2,7.77,59297615,90444038,-71117079,5138891,2606963,-4593507,缩量,中,主力惜售,进场,短线抢筹型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.6
600403,大有能源,7.24,87.6,4.32,-3.7,3.78,150109827,334788663,281617702,-84372543,-69676548,93975064,放量,低,游资情绪,观望,趋势转多型,,D,回避：资金观望,9.3
600408,安泰集团,2.98,28.2,0.63,-29.0,1.81,11388541,-10418342,-22817319,-275229,1750714,-7169727,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.6
600397,江钨装备,17.74,-26.4,2.31,-37.2,2.01,102475949,151115352,309587161,107237577,75941175,-77551256,缩量,低,情绪退潮,进场,均衡流入型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,12.7
600409,三友化工,6.32,-67.6,0.6,-32.5,-3.13,-16852261,-92750620,-97122759,1892978,987748,-3383648,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.0
600410,华胜天成,15.87,49.5,0.34,136.8,-2.54,-350884334,163488326,460890042,-70125014,-26814047,80352211,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.8
600415,小商品城,10.81,53.9,0.53,-17.1,-1.52,-47690522,-416428055,-152378869,-103059756,-105867909,46905898,放量,低,游资情绪,观望,长线吸筹型,,D,回避：资金观望,7.5
600398,海澜之家,5.69,-37.9,1.02,11.3,10.14,85719996,79462306,8640211,7053036,2673348,-4471820,缩量,高,主力控盘,控盘,资金观望型,控盘+盈利(稳健),B,关注：控盘稳健+盈利,71.4
600416,湘电股份,8.44,-57.6,0.64,-5.6,-2.96,-13012375,-25075164,-49328907,31873,-2422884,-6999360,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.0
600399,抚顺特钢,4.37,-37.8,0.76,-10.2,-5.36,-33061277,-113343547,-60373850,2326203,6531298,-1734372,缩量,低,情绪退潮,吸筹,长线吸筹型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,2.2
600405,动力源,5.05,-25.6,1.33,-53.8,6.09,11060733,3379431,-18848632,-102331,-3426223,-6516524,缩量,中,主力惜售,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,26.0
600419,天润乳业,8.75,-68.1,1.33,-55.0,-0.9,-1308177,-16278477,-16940359,488637,0,-778164,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.3
600406,国电南瑞,22.38,-57.8,0.83,-24.2,-4.17,-124039430,-347027502,-905307869,-9507995,26438846,-6180002,缩量,低,情绪退潮,吸筹,资金撤退型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,22.6
600426,华鲁恒升,20.38,-49.1,1.05,-33.2,-3.59,-126179939,-308754210,-402135439,-37453605,-12406820,-1827814,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
600418,江淮汽车,23.45,139.6,0.81,56.6,4.9,572539489,475548594,456197665,798829702,830648523,-389700074,放量,低,游资情绪,抢筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,29.6
600422,昆药集团,8.14,-72.8,0.96,-27.3,-3.16,-4813299,-15837067,-29367789,-484470,1226238,452782,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.1
600428,中远海特,11.23,-74.2,2.23,-25.7,-3.64,-67166780,-199472087,-481876587,-4490121,-9764718,16540691,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
600420,国药现代,8.34,-59.1,1.37,-0.2,8.34,24251419,20101584,-2038428,-305422,-1882548,1312667,缩量,中,主力惜售,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.8
600433,冠豪高新,3.29,-49.1,0.16,-24.3,4.77,15845513,522530,-26452040,-7848525,-11172217,2665620,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.6
600435,北方导航,11.32,-18.0,0.77,-33.5,3.63,41346307,-73539671,80036502,-6523918,-5571727,-5021209,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.2
600436,片仔癀,120.1,-82.4,2.42,-19.6,1.41,16235795,-97313753,-180046519,-1487112,-1914204,522150,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.5
600438,通威股份,11.58,-63.3,0.86,-27.0,3.16,48580866,-49910751,-107033671,-26185103,-24752972,15707815,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.1
600446,金证股份,10.62,-46.0,0.71,-20.2,-2.35,-19095921,-52669804,-105225059,-8885412,-4320086,2050643,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.8
600425,青松建化,3.66,117.2,0.6,-6.6,6.42,18035940,8184900,-11194651,6269242,833041,-10902292,放量,中,主力偏强放量,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,90.1
600452,涪陵电力,8.93,-26.7,0.94,62.8,0.94,14758267,14799595,-12351322,-26610859,-26353866,14139468,缩量,低,情绪退潮,观望,趋势转多型,,D,回避：资金观望,0.3
600429,三元股份,4.55,-51.4,0.29,-35.9,1.77,3715449,5924987,-4018694,-89519,476251,-110128,缩量,低,情绪退潮,吸筹,趋势转多型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,4.6
600455,博通股份,24.37,-4.6,0.39,-1.2,-1.0,-1609732,1893924,13113570,1069426,-142100,466607,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-0.3
600444,国机通用,14.5,-13.0,0.42,-17.0,1.1,1578779,-415385,-9676562,274018,1364216,-31896,缩量,低,情绪退潮,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,64.4
600456,宝钛股份,25.45,-71.8,0.66,-13.5,-3.34,-14583779,-20626139,-66103240,-937967,-1790422,464859,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.1
600448,华纺股份,3.26,1478.2,0.48,697.8,-6.06,-174483690,-159254046,-159684658,20800255,33710619,-7158295,放量,低,游资情绪,吸筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,10.0
600449,宁夏建材,13.11,-50.7,2.9,7.4,-2.06,-16744731,-46041702,-69099759,8596038,8804705,-5942348,缩量,低,情绪退潮,吸筹,资金撤退型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,23.3
600459,贵研铂业,19.09,-76.3,1.95,-39.8,-2.92,-29027415,-123762817,-314981561,-29891499,-23140604,24868121,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.0
600467,好当家,2.41,34.9,0.66,-8.3,-0.48,-2374191,-33444752,-70886236,-163652,-2223972,-2898274,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.2
600460,士兰微,33.67,-42.6,2.65,-16.9,-0.44,-68819297,-240966031,-1542375434,33491165,48345492,16147515,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.1
600463,空港股份,8.26,-7.7,0.69,-2.5,-3.03,-4324545,-7254193,-5126579,1765504,29186,-2915953,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.0
600468,百利电气,6.06,-29.2,1.09,-15.5,-2.52,-23414216,-4630541,4292618,-16462225,-11996990,17416953,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.8
600458,时代新材,11.23,-71.9,3.09,12.5,-8.58,-82632518,-99968596,-86699098,1352244,1784053,-682664,缩量,低,情绪退潮,吸筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,21.1
600470,六国化工,5.65,-50.7,0.77,-57.5,1.77,8932249,-13784916,-2439019,-9752252,-7774049,129413,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.6
600461,洪城环境,8.84,-39.0,1.11,2.4,1.53,6399691,3490811,19144698,6016286,6930974,-3322367,缩量,低,情绪退潮,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,64.5
600469,风神股份,4.98,-36.9,0.35,-41.6,2.76,3780583,7684035,10889235,935786,1317194,469819,缩量,低,情绪退潮,进场,主力建仓型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.9
600478,科力远,4.48,-15.9,0.22,-8.7,-10.61,-56483447,-52396745,-52766178,-24109769,-18253905,14747194,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-3.5
600480,凌云股份,7.78,-54.8,0.63,26.3,-11.13,-62525943,-82316558,-122554028,5049245,4379063,560636,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-3.7
600479,千金药业,13.19,2560.9,0.47,-43.6,4.97,234588162,-80440766,-14818309,-1055592,7571780,39928000,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,9.7
600482,中国动力,34.73,-61.0,0.49,-9.6,-2.74,-71171599,-90475007,371257844,-42829893,-51398138,32768109,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.9
600486,扬农化工,52.51,-70.5,0.7,-47.4,-3.96,-27291026,-18267353,4286041,-6201212,-3668294,4652907,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.3
600481,双良节能,4.05,-2.8,0.82,-15.6,-0.5,-3449243,-19008283,-13233816,30062560,16219009,-44627307,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.2
600483,福能股份,10.67,-49.9,0.74,4.0,-4.91,-27838548,-23631395,-94398857,-12520888,-12146470,7113488,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.6
600475,华光环能,15.1,-44.1,0.98,-15.4,-3.53,-16533956,-23280278,9240856,7948425,5186824,-2990258,缩量,低,情绪退潮,吸筹,资金观望型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,22.8
600487,亨通光电,69.94,-16.5,1.04,-5.1,3.29,2358660420,1472197570,-2907624827,-1144351537,-1048214800,986643347,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.1
600477,杭萧钢构,2.42,-17.0,0.8,-46.2,5.45,16261639,11538821,41242461,6497722,2173828,-5362759,缩量,中,主力惜售,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,85.8
600488,津药药业,5.9,-38.9,0.86,169.0,-1.49,-52383529,371296777,420710646,-42036428,-28260325,66751743,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.5
600490,鹏欣资源,7.13,-64.0,0.91,-52.3,-4.88,-51548291,-109501353,-339010022,-7496006,-7631009,215518,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.6
600489,中金黄金,23.4,-58.5,1.58,-30.6,-2.41,-201594093,-244334282,-1147223088,29509279,7454166,-18178965,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.8
600495,晋西车轴,4.07,-36.5,0.83,-7.4,0.37,627898,-5138698,-14207284,-463921,-605318,1416290,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.1
600493,凤竹纺织,6.35,-37.5,0.76,28.1,0.16,395093,2378299,-6236408,-1560352,-511920,-1090180,缩量,低,情绪退潮,观望,趋势转多型,,D,回避：资金观望,0.1
600497,驰宏锌锗,9.63,-68.7,1.79,-27.3,-3.67,-145480054,-440665144,-408822670,-39928173,-48427192,11159553,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.2
600498,烽火通信,42.54,-34.9,0.62,3.4,-0.86,-179096900,177927970,-430446075,-287365370,-159654242,370036296,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.3
600499,科达制造,11.66,59.3,0.5,11.9,-10.72,-300164762,-301171061,-211083466,-78873901,-35607252,42184857,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,4.4
600501,航天晨光,14.52,-53.1,0.66,-7.6,-3.86,-12664832,-31834222,-21032413,-4890854,-1122191,3339884,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.3
600505,西昌电力,10.24,-17.9,0.91,224.5,-1.93,-11268619,2216105,-21112991,-7697590,-3365604,7313252,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.6
600508,上海能源,10.83,137.1,0.58,-73.7,-2.55,-24126796,-94032045,-446868527,-11062916,-9322294,15323872,放量,低,游资情绪,观望,资金撤退型,,D,回避：资金撤退,7.2
600507,方大特钢,4.04,-55.1,0.61,-33.3,1.4,4593631,326748,-23875978,-6694618,-8141792,663621,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.5
600496,精工钢构,3.34,8.8,0.27,-12.4,8.82,38517013,34298421,40551210,3461688,2620497,-2102023,缩量,中,主力惜售,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,78.9
600510,黑牡丹,6.78,-40.4,0.31,-22.9,3.12,5558023,-3526387,-18237160,-3329014,-1630880,546175,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.0
600509,天富能源,7.26,-70.4,1.46,4.0,-3.79,-19847875,-37278744,-97657889,-8822796,-2555928,6785041,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.3
600500,中化国际,5.8,-9.4,3.11,-2.2,0.92,29379494,-177535396,-41492693,102158387,77456354,-80988358,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,12.3
600502,安徽建工,4.13,-1.9,0.49,-2.3,6.17,45305688,47691114,45292831,616221,-5450671,-9928305,缩量,中,主力惜售,进场,趋势转多型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.1
600503,华丽家族,2.94,1593.5,0.66,203.1,7.15,143534358,132869485,97255637,170859899,192081927,-119419312,放量,中,主力偏强放量,抢筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,38.4
600506,统一股份,17.1,275.8,0.48,-24.1,0.13,1913292,-61892383,121294406,-513870,3640232,-2390331,放量,低,游资情绪,抢筹,长线吸筹型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,88.0
600513,联环药业,14.97,-75.8,1.0,-21.5,-3.24,-19377498,-36520895,-97627059,-6395254,-5124966,-2087337,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.1
600516,方大炭素,5.42,-23.5,0.88,49.5,3.27,80287587,61487527,18642539,-4753033,-3422272,10426211,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.1
600512,腾达建设,2.06,18.8,0.46,-9.2,6.35,15905045,11456658,-9435308,932204,-365772,-4319310,缩量,中,主力惜售,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.1
600511,国药股份,26.11,-59.4,1.07,-10.4,3.41,12226858,15398718,16575053,7935038,4949321,-9178662,缩量,低,情绪退潮,进场,均衡流入型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,73.1
600518,康美药业,1.35,-53.1,1.45,-27.4,3.38,27714303,-71055984,20120131,-7338482,-12693325,-230662,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.1
600522,中天科技,35.78,-34.6,1.12,29.2,-0.41,-195530900,1243393166,-186308053,-699911029,-491890416,816259112,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.1
600521,华海药业,16.41,-65.8,2.7,2.8,0.08,1580054,-93336082,-219287601,-32039368,-24585726,38951888,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.0
600520,三佳科技,26.14,-62.9,1.43,-26.7,-1.49,-16225909,-18295467,61375054,3988360,1323135,-5036341,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.5
600515,海南机场,2.73,-18.8,0.76,-21.2,3.35,35529418,35225761,96320658,15229335,18139188,-13948054,缩量,低,情绪退潮,吸筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,65.1
600525,长园集团,4.91,24.2,0.65,-41.5,-3.16,-11970319,-64285743,-343549896,685330,-3797342,-1271194,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.1
600517,国网英大,4.93,-39.2,0.56,-30.1,2.83,11427872,-19736885,-83670912,6677985,3955223,-8824351,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.9
600523,贵航股份,11.93,-42.7,1.13,-32.3,-0.11,-197710,8219686,-2440137,-1151976,-1217375,-1643642,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.0
600526,XD菲达环,4.54,-22.4,0.35,-21.1,-3.62,-4588792,-15028835,-21874586,-2000179,-1101896,2539157,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
600527,江南高纤,2.19,-37.4,0.21,-10.8,-0.95,-3720063,-19144699,-29373168,6625617,3182760,-4352309,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.3
600528,中铁工业,6.81,-62.4,0.82,-25.7,-3.72,-6669868,-3439031,-8495736,1053935,2654556,1322560,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.2
600519,贵州茅台,1251.24,-35.5,0.86,-11.4,-3.24,-500731303,-1496305800,-1505922622,-55665636,105140628,-107706,缩量,低,情绪退潮,吸筹,资金撤退型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,22.9
600531,豫光金铅,12.04,-68.9,0.67,-49.2,-1.68,-27505802,-109818029,-391352133,-9431599,-16127380,-10743311,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.6
600536,中国软件,31.39,-66.7,1.97,-56.8,-3.74,-68116623,-207763112,-269599894,-30585326,-24021607,41873739,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
600533,栖霞建设,2.23,41.9,0.55,-34.2,-2.31,-4635561,5392158,-11364055,-106887,-1583520,1073759,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.8
600540,新赛股份,5.8,453.9,0.82,-4.9,0.04,1274762,9600987,-58354676,-15240631,-15470921,9484920,放量,低,游资情绪,观望,趋势转多型,,D,回避：资金观望,8.0
600538,国发股份,4.82,-57.1,0.49,-24.3,-7.15,-10803207,-24495658,-53231662,-2310582,-791868,320872,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.4
600529,XD山东药,18.5,-72.9,2.08,-21.4,6.83,24872867,29595491,-1566243,-5273434,-2664455,3267544,缩量,中,主力惜售,进场,短线抢筹型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,86.3
600546,山煤国际,13.37,-49.4,0.61,-34.4,4.62,55556164,8194914,51042700,-4699007,-6343372,2164631,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,1.5
600547,山东黄金,30.93,-32.0,1.29,-38.7,-9.86,-1259216753,-1972212749,-2766256980,52728096,7939249,-80502734,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-3.3
